indicator_code,indicator_name,country_code,country_name,year,value
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2008,0.112154990434647
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2007,0.100955948233604
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2006,0.0918237343430519
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2005,-0.228859812021255
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2004,0.0669328719377518
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2003,0.42819881439209
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2002,0.542352378368378
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2000,0.464220553636551
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,1998,0.390771746635437
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,1996,0.254009693861008
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2023,-1.17997741699219
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2022,-1.19272232055664
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2021,-0.952774167060852
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2020,-0.841260612010956
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2019,-0.746525049209595
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2018,-0.75240421295166
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2017,-0.73726624250412
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2016,-0.75957202911377
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2015,-0.798771023750305
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2014,-0.791136741638184
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2013,-0.749476432800293
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2012,-0.762743711471558
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2011,-0.749023735523224
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2010,-0.711512327194214
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2009,-0.657142221927643
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2008,-0.587012767791748
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2007,-0.612985610961914
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2006,-0.712554454803467
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2005,-1.2315981388092
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2004,-1.33551788330078
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2003,-1.20058274269104
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2002,-1.18077600002289
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,2000,-0.733862698078156
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,1998,-0.614243030548096
VA.EST,Voice and Accountability: Estimate,HTI,Haiti,1996,-0.68902987241745
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2023,-0.45370152592659
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2022,-0.49105179309845
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2021,-0.589453816413879
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2020,-0.618947327136993
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2019,-0.572002947330475
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2018,-0.52352774143219
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2017,-0.44031897187233
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2016,-0.438270062208176
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2015,-0.421847492456436
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2014,-0.409250140190125
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2013,-0.474992007017136
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2012,-0.469777703285217
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2011,-0.468656331300735
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2010,-0.503610491752625
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2009,-0.532957136631012
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2008,-0.294657081365585
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2007,-0.192796736955643
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2006,-0.139432832598686
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2005,-0.345806866884232
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2004,-0.340818166732788
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2003,-0.177857652306557
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2002,-0.162654772400856
VA.EST,Voice and Accountability: Estimate,HND,Honduras,2000,-0.0986045747995377
VA.EST,Voice and Accountability: Estimate,HND,Honduras,1998,-0.0224337596446276
VA.EST,Voice and Accountability: Estimate,HND,Honduras,1996,-0.222767293453217
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2023,-0.320146769285202
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2022,-0.400526106357574
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2021,-0.253374367952347
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2020,0.0248016472905874
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2019,0.128821641206741
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2018,0.449582636356354
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2017,0.42886358499527
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2016,0.378015637397766
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2015,0.515059173107147
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2014,0.535635888576508
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2013,0.725121140480042
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2012,0.63970947265625
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2011,0.574967980384827
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2010,0.51484227180481
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2009,0.479499638080597
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2008,0.447788029909134
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2007,0.476365208625793
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2006,0.508110165596008
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2005,0.620391666889191
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2004,0.562140464782715
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2003,0.449889957904816
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2002,0.190888628363609
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",2000,-0.0119737386703491
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",1998,-0.106265157461166
VA.EST,Voice and Accountability: Estimate,HKG,"Hong Kong SAR, China",1996,0.33362603187561
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2023,0.35952889919281
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2022,0.425347447395325
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2021,0.397480607032776
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2020,0.390373110771179
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2019,0.343573540449142
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2018,0.487892836332321
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2017,0.537440478801727
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2016,0.402424246072769
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2015,0.560090661048889
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2014,0.553214013576508
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2013,0.737164616584778
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2012,0.749367654323578
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2011,0.836973130702972
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2010,0.894237220287323
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2009,0.909724354743958
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2008,0.965708434581757
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2007,1.04105567932129
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2006,1.01504075527191
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2005,1.17518937587738
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2004,1.1494140625
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2003,1.16738212108612
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2002,1.15602231025696
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,2000,1.13526666164398
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,1998,1.0704607963562
VA.EST,Voice and Accountability: Estimate,HUN,Hungary,1996,1.0152370929718
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2023,1.44590175151825
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2022,1.4274594783783
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2021,1.36263966560364
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2020,1.38175415992737
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2019,1.30241823196411
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2018,1.38957357406616
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2017,1.3792781829834
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2016,1.35623157024384
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2015,1.37656605243683
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2014,1.35721683502197
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2013,1.43947148323059
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2012,1.44295036792755
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2011,1.41072964668274
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2010,1.44575238227844
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2009,1.41521406173706
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2008,1.4256500005722
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2007,1.43100023269653
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2006,1.44533681869507
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2005,1.568608045578
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2004,1.62832796573639
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2003,1.55566942691803
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2002,1.47299218177795
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,2000,1.49271559715271
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,1998,1.42910289764404
VA.EST,Voice and Accountability: Estimate,ISL,Iceland,1996,1.46238899230957
VA.EST,Voice and Accountability: Estimate,IND,India,2023,0.0944044888019562
VA.EST,Voice and Accountability: Estimate,IND,India,2022,0.0458774901926517
VA.EST,Voice and Accountability: Estimate,IND,India,2021,0.0905434712767601
VA.EST,Voice and Accountability: Estimate,IND,India,2020,0.127332791686058
VA.EST,Voice and Accountability: Estimate,IND,India,2019,0.268077671527863
VA.EST,Voice and Accountability: Estimate,IND,India,2018,0.360422104597092
VA.EST,Voice and Accountability: Estimate,IND,India,2017,0.386967867612839
VA.EST,Voice and Accountability: Estimate,IND,India,2016,0.441010862588882
VA.EST,Voice and Accountability: Estimate,IND,India,2015,0.427862852811813
VA.EST,Voice and Accountability: Estimate,IND,India,2014,0.413222134113312
VA.EST,Voice and Accountability: Estimate,IND,India,2013,0.432717055082321
VA.EST,Voice and Accountability: Estimate,IND,India,2012,0.399454206228256
VA.EST,Voice and Accountability: Estimate,IND,India,2011,0.435818582773209
VA.EST,Voice and Accountability: Estimate,IND,India,2010,0.443312972784042
VA.EST,Voice and Accountability: Estimate,IND,India,2009,0.460749089717865
VA.EST,Voice and Accountability: Estimate,IND,India,2008,0.462193101644516
VA.EST,Voice and Accountability: Estimate,IND,India,2007,0.453963935375214
VA.EST,Voice and Accountability: Estimate,IND,India,2006,0.437193721532822
VA.EST,Voice and Accountability: Estimate,IND,India,2005,0.413685649633408
VA.EST,Voice and Accountability: Estimate,IND,India,2004,0.39996737241745
VA.EST,Voice and Accountability: Estimate,IND,India,2003,0.454564899206161
VA.EST,Voice and Accountability: Estimate,IND,India,2002,0.426245898008347
VA.EST,Voice and Accountability: Estimate,IND,India,2000,0.35206338763237
VA.EST,Voice and Accountability: Estimate,IND,India,1998,0.391242563724518
VA.EST,Voice and Accountability: Estimate,IND,India,1996,0.476563721895218
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2023,0.138982817530632
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2022,0.14396958053112
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2021,0.149332702159882
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2020,0.0993008315563202
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2019,0.131386235356331
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2018,0.162210986018181
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2017,0.131470382213593
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2016,0.16793267428875
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2015,0.184877097606659
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2014,0.153843909502029
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2013,0.0360430479049683
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2012,0.0676126480102539
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2011,-0.00853101350367069
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2010,-0.0377484634518623
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2009,-0.000997999450191855
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2008,-0.0112615153193474
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2007,-0.0198048055171967
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2006,-0.0842525288462639
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2005,-0.121925517916679
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2004,-0.255447417497635
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2003,-0.29938605427742
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2002,-0.271903306245804
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,2000,-0.270175904035568
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,1998,-1.02446973323822
VA.EST,Voice and Accountability: Estimate,IDN,Indonesia,1996,-0.923689842224121
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2023,-1.45358419418335
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2022,-1.4606020450592
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2021,-1.46799623966217
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2020,-1.47596311569214
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2019,-1.38629341125488
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2018,-1.33061933517456
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2017,-1.29983973503113
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2016,-1.34287345409393
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2015,-1.51370465755463
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2014,-1.58091175556183
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2013,-1.6085216999054
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2012,-1.60021269321442
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2011,-1.5831161737442
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2010,-1.60616195201874
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2009,-1.58175098896027
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2008,-1.56973898410797
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2007,-1.55446839332581
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2006,-1.50055873394012
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2005,-1.28215098381042
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2004,-1.23303318023682
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2003,-1.25318002700806
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2002,-1.07524108886719
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",2000,-0.932390332221985
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",1998,-0.857599556446075
VA.EST,Voice and Accountability: Estimate,IRN,"Iran, Islamic Rep.",1996,-0.951336085796356
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2023,-0.958918929100037
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2022,-0.948578834533691
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2021,-0.963369071483612
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2020,-1.00754952430725
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2019,-0.964343070983887
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2018,-0.999539613723755
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2017,-1.0472719669342
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2016,-1.01559019088745
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2015,-1.12806236743927
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2014,-1.14439046382904
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2013,-1.0572851896286
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2012,-1.07618057727814
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2011,-1.06950151920319
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2010,-0.991843640804291
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2009,-1.02345550060272
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2008,-1.10468685626984
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2007,-1.12617206573486
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2006,-1.28219759464264
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2005,-1.30099940299988
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2004,-1.64300525188446
VA.EST,Voice and Accountability: Estimate,IRQ,Iraq,2003,-1.50118041038513
