indicator_code,indicator_name,country_code,country_name,year,value
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2014,30.4351806640625
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2013,27.7377204895019
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2012,26.9026508331299
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2011,25.6595001220703
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2010,23.9923896789551
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2009,22.640739440918
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2008,21.6924991607666
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2007,20.5265102386475
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2006,19.8638801574707
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2005,18.3835792541504
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2004,17.5342903137207
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2003,16.6210899353027
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2002,15.4760999679565
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2001,14.3240900039673
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2000,13.4703903198242
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1999,12.8300504684448
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1998,12.1943702697754
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1997,12.0109100341797
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1996,10.1860198974609
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1995,10.5301303863525
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1994,10.0930099487305
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1993,9.40445041656494
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1992,9.62351036071777
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1991,8.38817024230957
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1990,8.12067031860352
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1989,8.29928016662598
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1988,7.88896989822388
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1987,8.35669040679932
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1986,7.79210996627808
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1985,9.1207799911499
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1984,8.94071960449219
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1983,7.42835998535156
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1982,7.34491014480591
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1981,7.36645984649658
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1980,7.04888010025024
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1979,6.7324800491333
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1978,6.43860006332397
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1977,6.24139022827148
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1976,5.96917009353638
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1975,7.47087001800537
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1974,7.41722011566162
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1973,5.67695999145508
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1972,7.0049901008606
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1971,4.88203001022339
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,1970,9.23927974700928
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2023,11.2455501556397
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2022,10.9789304733276
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2021,11.750789642334
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2020,11.1854295730591
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2019,10.7665796279907
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2018,9.50831985473633
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2017,9.59840965270996
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2016,9.36579990386963
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2015,9.33965969085693
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2014,9.27478981018066
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2013,9.06772041320801
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2012,8.63274955749512
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2011,8.02414035797119
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2010,7.6446099281311
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2009,7.30359983444214
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2008,6.84502983093262
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2007,6.89648008346558
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2006,6.67625999450684
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2005,6.62731981277466
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2004,6.13330984115601
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2003,5.80453014373779
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2002,5.49699020385742
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2001,5.16861009597778
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,2000,4.86374998092651
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1999,4.54576015472412
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1998,4.50826978683472
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1997,4.45048999786377
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1996,4.34964990615845
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1995,4.23231983184815
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1994,4.1597900390625
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1993,4.05819988250732
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1992,4.06719017028809
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1991,4.17679977416992
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1990,4.26107978820801
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1989,4.194739818573
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1988,4.12769985198975
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1987,3.86467003822327
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1986,3.78659009933472
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1985,3.77296996116638
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1984,3.62104988098144
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1983,3.53146004676819
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1982,3.47352004051208
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1981,3.33769011497498
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1980,3.1712601184845
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1979,3.14118003845215
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1978,3.03010988235474
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1977,2.97478008270264
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1976,2.94630002975464
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1975,2.92918992042542
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1974,2.98615002632141
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1973,3.02904009819031
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1972,3.06652998924255
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1971,3.20851993560791
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDB,IDA blend,1970,3.23656988143921
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2023,12.8625402450562
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2022,12.5317802429199
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2021,12.3128900527954
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2020,12.1009197235107
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2019,12.1506395339966
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2018,11.5536499023438
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2017,11.0960502624512
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2016,10.9488000869751
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2015,10.8185300827026
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2014,10.5037803649902
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2013,10.199330329895
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2012,9.869460105896
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2011,9.50562000274658
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2010,9.14879989624023
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2009,8.40328025817871
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2008,7.64674997329712
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2007,6.99860000610352
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2006,6.55491018295288
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2005,6.06575012207031
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2004,5.62271022796631
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2003,5.43798017501831
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2002,5.27756977081299
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2001,5.11661005020142
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,2000,4.62181997299194
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1999,4.31957006454468
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1998,4.10483980178833
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1997,3.93319988250732
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1996,3.81008005142212
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1995,3.68244004249573
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1994,3.66381001472473
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1993,3.69358992576599
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1992,3.58607006072998
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1991,3.61227989196777
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1990,3.56413006782532
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1989,3.47477006912231
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1988,3.49155998229981
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1987,3.61267995834351
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1986,3.60064005851746
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1985,3.57655000686646
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1984,3.54152989387512
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1983,3.45823001861572
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1982,3.28224992752075
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1981,3.10199999809265
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1980,2.98077988624573
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1979,2.88459992408752
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1978,2.53603005409241
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1977,2.46202993392944
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1976,2.26793003082275
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1975,2.27554988861084
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1974,2.26337003707886
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1973,2.18725991249085
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1972,2.20144009590149
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1971,2.06837010383606
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDX,IDA only,1970,2.06711006164551
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2023,12.314169883728
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2022,12.0069704055786
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2021,12.1378402709961
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2020,11.8063497543335
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2019,11.6913900375366
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2018,10.8586797714233
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2017,10.5911903381348
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2016,10.4179496765137
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2015,10.3262100219727
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2014,10.1054496765137
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2013,9.83683967590332
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2012,9.49693965911865
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2011,9.07277011871338
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2010,8.64418029785156
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2009,8.02299976348877
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2008,7.35834980010986
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2007,6.94739007949829
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2006,6.58255004882812
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2005,6.2495698928833
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2004,5.78554010391235
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2003,5.5499701499939
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2002,5.33851003646851
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2001,5.11937999725342
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,2000,4.6884298324585
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1999,4.38017988204956
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1998,4.22511005401611
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1997,4.09068012237549
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1996,3.98690009117127
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1995,3.87375998497009
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1994,3.83544993400574
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1993,3.83015990257263
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1992,3.76781988143921
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1991,3.82239007949829
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1990,3.81779003143311
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1989,3.73446989059448
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1988,3.72187995910644
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1987,3.71360993385315
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1986,3.67985010147095
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1985,3.65946006774902
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1984,3.58394002914429
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1983,3.49552011489868
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1982,3.35531997680664
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1981,3.18377995491028
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1980,3.05164003372192
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IDA,IDA total,1979,2.97728991508484
